id,train_code,from_station,to_station,path
1879,78000D858508,贵阳北,从江,../D/78000D858508.json
1880,78000D858608,从江,贵阳北,../D/78000D858608.json
1881,4f000D258409,西安北,太原南,../D/4f000D258409.json
1882,6c000D190000,广州南,桂林北,../D/6c000D190000.json
1883,27000D190109,太原南,成都东,../D/27000D190109.json
1884,76000D19020A,成都东,太原南,../D/76000D19020A.json
1885,27000D190309,太原南,成都东,../D/27000D190309.json
1886,76000D19040H,成都东,太原南,../D/76000D19040H.json
1887,27000D19050A,太原南,成都东,../D/27000D19050A.json
1888,76000D19060B,成都东,太原南,../D/76000D19060B.json
1889,27000D190700,太原南,成都东,../D/27000D190700.json
1890,76000D190801,成都东,太原南,../D/76000D190801.json
1891,4f000D19110K,西安北,成都东,../D/4f000D19110K.json
1892,76000D19120E,峨眉山,西安北,../D/76000D19120E.json
1893,76000D19140D,成都东,西安北,../D/76000D19140D.json
1894,4f000D19150B,西安北,成都东,../D/4f000D19150B.json
1895,4f000D191709,西安北,成都东,../D/4f000D191709.json
1896,4f000D19190A,西安北,成都东,../D/4f000D19190A.json
1897,76000D19200L,成都东,西安北,../D/76000D19200L.json
1898,4f000D19210E,西安北,成都东,../D/4f000D19210E.json
1899,4f000D19230D,西安北,成都东,../D/4f000D19230D.json
1900,76000D192409,成都东,西安北,../D/76000D192409.json
1901,4f000D19250G,西安北,成都东,../D/4f000D19250G.json
1902,76000D19260A,成都东,西安北,../D/76000D19260A.json
1903,4f000D19270E,西安北,成都东,../D/4f000D19270E.json
1904,76000D19280F,成都东,西安北,../D/76000D19280F.json
1905,76000D193008,成都东,西安北,../D/76000D193008.json
1906,4f000D19310H,西安北,成都东,../D/4f000D19310H.json
1907,76000D193208,成都东,西安北,../D/76000D193208.json
1908,4f000D19330K,西安北,成都东,../D/4f000D19330K.json
1909,76000D193406,成都东,西安北,../D/76000D193406.json
1910,76000D193609,成都东,西安北,../D/76000D193609.json
1911,4f000D193709,西安北,成都东,../D/4f000D193709.json
1912,76000D19380G,成都东,西安北,../D/76000D19380G.json
1913,4f000D19390D,西安北,成都东,../D/4f000D19390D.json
1914,76000D194207,成都东,西安北,../D/76000D194207.json
1915,76000D19440A,成都东,西安北,../D/76000D19440A.json
1916,76000D194608,成都东,西安北,../D/76000D194608.json
1917,4f000D19470E,西安北,峨眉山,../D/4f000D19470E.json
1918,76000D19480A,成都东,西安北,../D/76000D19480A.json
1919,4f000D19490G,西安北,成都东,../D/4f000D19490G.json
1920,76000D19500F,成都东,西安北,../D/76000D19500F.json
1921,4f000D19510C,西安北,成都东,../D/4f000D19510C.json
1922,76000D195207,成都东,西安北,../D/76000D195207.json
1923,4f000D195301,西安北,成都东,../D/4f000D195301.json
1924,76000D195401,成都东,西安北,../D/76000D195401.json
1925,87000D195701,银川,成都东,../D/87000D195701.json
1926,76000D195801,成都东,银川,../D/76000D195801.json
1927,4f000D195901,西安北,成都东,../D/4f000D195901.json
1928,76000D196000,成都东,西安北,../D/76000D196000.json
1929,87000D196300,银川,成都东,../D/87000D196300.json
1930,76000D196400,成都东,银川,../D/76000D196400.json
1931,77000D196506,重庆西,西安北,../D/77000D196506.json
1932,76000D196600,成都东,西安北,../D/76000D196600.json
1933,4f000D196702,西安北,成都东,../D/4f000D196702.json
1934,70000D197000,佛山西,西安北,../D/70000D197000.json
1935,4f000D197130,西安北,佛山西,../D/4f000D197130.json
1936,76000D197201,成都东,西安北,../D/76000D197201.json
1937,4f000D197301,西安北,成都东,../D/4f000D197301.json
1938,4f000D197502,西安北,成都东,../D/4f000D197502.json
1939,76000D197601,成都东,西安北,../D/76000D197601.json
1940,4f000D197701,西安北,成都东,../D/4f000D197701.json
1941,4f000D19790D,西安北,重庆北,../D/4f000D19790D.json
1942,76000D198001,成都东,西安北,../D/76000D198001.json
1943,4f000D19830I,西安北,重庆北,../D/4f000D19830I.json
1944,77000D198504,重庆北,西安北,../D/77000D198504.json
1945,76000D198601,乐山,西安北,../D/76000D198601.json
1946,77000D198905,重庆北,西安北,../D/77000D198905.json
1947,4f000D19910F,西安北,重庆西,../D/4f000D19910F.json
1948,87000D199702,银川,成都东,../D/87000D199702.json
1949,76000D199800,成都东,银川,../D/76000D199800.json
1950,6c000D18260B,广州南,成都东,../D/6c000D18260B.json
1951,76000D182800,成都东,广州南,../D/76000D182800.json
1952,77000D183100,永川东,广州南,../D/77000D183100.json
1953,6e000D183200,珠海,万州北,../D/6e000D183200.json
1954,77000D183302,万州北,珠海,../D/77000D183302.json
1955,6c000D18340A,广州南,重庆西,../D/6c000D18340A.json
1956,6c000D183600,广州南,万州北,../D/6c000D183600.json
1957,77000D183700,重庆西,广州南,../D/77000D183700.json
1958,6c000D183800,广州南,重庆西,../D/6c000D183800.json
1959,77000D183900,万州北,广州南,../D/77000D183900.json
1960,6c000D184000,广州南,重庆西,../D/6c000D184000.json
1961,6c000D184600,广州南,六盘水,../D/6c000D184600.json
1962,78000D184800,六盘水,广州南,../D/78000D184800.json
1963,78000D185100,贵阳北,广州南,../D/78000D185100.json
1964,6c000D185203,广州南,贵阳北,../D/6c000D185203.json
1965,78000D185300,毕节,广州南,../D/78000D185300.json
1966,6c000D185400,广州南,贵阳北,../D/6c000D185400.json
1967,78000D185700,贵阳北,广州南,../D/78000D185700.json
1968,6c000D185800,广州南,贵阳北,../D/6c000D185800.json
1969,78000D185900,贵阳北,广州南,../D/78000D185900.json
1970,6c000D186002,广州南,贵阳北,../D/6c000D186002.json
1971,78000D186100,贵阳北,广州南,../D/78000D186100.json
1972,6c000D18620C,广州南,毕节,../D/6c000D18620C.json
1973,78000D186300,贵阳北,广州南,../D/78000D186300.json
1974,6c000D18640B,广州南,贵阳北,../D/6c000D18640B.json
1975,78000D186500,贵阳北,广州南,../D/78000D186500.json
1976,6c000D186601,广州南,贵阳北,../D/6c000D186601.json
1977,78000D186700,贵阳北,广州南,../D/78000D186700.json
1978,6c000D186808,广州南,贵阳北,../D/6c000D186808.json
1979,6c000D18720Q,广州南,柳州,../D/6c000D18720Q.json
1980,71000D187400,柳州,广州南,../D/71000D187400.json
1981,6c000D187602,广州南,柳州,../D/6c000D187602.json
1982,71000D187800,柳州,广州南,../D/71000D187800.json
1983,6c000D18820E,广州南,柳州,../D/6c000D18820E.json
1984,71000D188400,柳州,广州南,../D/71000D188400.json
1985,71000D188700,桂林北,广州南,../D/71000D188700.json
1986,6e000D188800,珠海,桂林北,../D/6e000D188800.json
1987,71000D188900,桂林北,广州南,../D/71000D188900.json
1988,6c000D189000,广州南,桂林北,../D/6c000D189000.json
1989,71000D189100,桂林北,广州南,../D/71000D189100.json
1990,6c000D189200,广州南,桂林北,../D/6c000D189200.json
1991,71000D189300,桂林北,广州南,../D/71000D189300.json
1992,6c000D189400,广州南,桂林北,../D/6c000D189400.json
1993,71000D189500,桂林北,广州南,../D/71000D189500.json
1994,6c000D189600,广州南,桂林北,../D/6c000D189600.json
1995,71000D189700,桂林北,广州南,../D/71000D189700.json
1996,6c000D189800,广州南,桂林北,../D/6c000D189800.json
1997,71000D189900,桂林北,珠海,../D/71000D189900.json
1998,240000D9011B,北京西,深圳北,../D/240000D9011B.json
1999,6i0000D9020W,深圳北,北京西,../D/6i0000D9020W.json
2000,240000D90319,北京西,深圳北,../D/240000D90319.json
2001,6i0000D9040Y,深圳北,北京西,../D/6i0000D9040Y.json
2002,5l0000D907F0,上海虹桥,深圳北,../D/5l0000D907F0.json
2003,6i0000D90810,深圳北,上海虹桥,../D/6i0000D90810.json
2004,240000D9090V,北京西,深圳北,../D/240000D9090V.json
2005,6i0000D9100A,深圳北,北京西,../D/6i0000D9100A.json
2006,240000D9212I,北京西,湛江西,../D/240000D9212I.json
2007,6k0000D92207,湛江西,北京西,../D/6k0000D92207.json
2008,240000D9231A,北京西,珠海,../D/240000D9231A.json
2009,6e0000D9240O,珠海,北京西,../D/6e0000D9240O.json
2010,240000D92719,北京西,深圳北,../D/240000D92719.json
2011,6i0000D9280D,深圳北,北京西,../D/6i0000D9280D.json
2012,800000D9300X,昆明南,北京西,../D/800000D9300X.json
2013,5l0000D93105,上海虹桥,佛山西,../D/5l0000D93105.json
2014,700000D93305,佛山西,上海虹桥,../D/700000D93305.json
2015,5l0000D935F8,上海虹桥,广州南,../D/5l0000D935F8.json
2016,6c0000D93714,广州南,上海虹桥,../D/6c0000D93714.json
2017,240000D93916,北京西,昆明南,../D/240000D93916.json
2018,5l0000D94102,上海虹桥,珠海,../D/5l0000D94102.json
2019,6e0000D9420L,珠海,上海虹桥,../D/6e0000D9420L.json
2020,550000D95232,上海,成都东,../D/550000D95232.json
2021,760000D95405,成都东,上海,../D/760000D95405.json
2022,550000D956A0,上海,重庆北,../D/550000D956A0.json
2023,770000D9580F,重庆北,上海,../D/770000D9580F.json
2024,6i0000D96004,深圳北,厦门北,../D/6i0000D96004.json
2025,80000D91073F,昆明南,临沧,../D/80000D91073F.json
2026,8c000D910829,临沧,昆明南,../D/8c000D910829.json
2027,01000D913904,哈尔滨,齐齐哈尔南,../D/01000D913904.json
2028,04000D91400A,齐齐哈尔南,哈尔滨西,../D/04000D91400A.json
2029,04000D917203,大庆西,哈尔滨西,../D/04000D917203.json
2030,57000D91810H,景德镇北,南昌西,../D/57000D91810H.json
2031,5u000D918208,南昌西,景德镇北,../D/5u000D918208.json
2032,9c000D93710D,吐哈,乌鲁木齐,../D/9c000D93710D.json
2033,93000D93720D,乌鲁木齐,吐哈,../D/93000D93720D.json
2034,4f000D93931J,西安北,宝鸡南,../D/4f000D93931J.json
2035,4g000D93941I,宝鸡南,西安北,../D/4g000D93941I.json
2036,4f000D93951J,西安北,宝鸡南,../D/4f000D93951J.json
2037,4g000D93961F,宝鸡南,西安北,../D/4g000D93961F.json
2038,4f000D93972U,西安北,宝鸡南,../D/4f000D93972U.json
2039,4g000D93981P,宝鸡南,西安北,../D/4g000D93981P.json
2040,58000D95850X,福州,龙岩,../D/58000D95850X.json
2041,5c000D96140R,龙岩,龙  岩,../D/5c000D96140R.json
2042,58000D961855,厦门,厦门北,../D/58000D961855.json
2043,71000D96310K,桂林北,南宁东,../D/71000D96310K.json
2044,73000D96320C,北海,桂林北,../D/73000D96320C.json
2045,71000D96330D,桂林北,北海,../D/71000D96330D.json
2046,71000D96350D,柳州,南宁东,../D/71000D96350D.json
2047,73000D963606,北海,南宁东,../D/73000D963606.json
2048,71000D96410U,南宁东,崇左南,../D/71000D96410U.json
2049,71000D96420T,崇左南,南宁,../D/71000D96420T.json
2050,71000D96430Q,南宁,崇左南,../D/71000D96430Q.json
2051,71000D96440O,崇左南,南宁东,../D/71000D96440O.json
2052,71000D96450V,南宁东,崇左南,../D/71000D96450V.json
2053,71000D96460K,崇左南,南宁,../D/71000D96460K.json
2054,71000D96470S,南宁,崇左南,../D/71000D96470S.json
2055,71000D96480Z,崇左南,南宁东,../D/71000D96480Z.json
2056,71000D96500B,崇左南,南宁东,../D/71000D96500B.json
2057,73000D966009,防城港北,南宁东,../D/73000D966009.json
2058,71000D9661C1,河池西,南宁东,../D/71000D9661C1.json
2059,71000D96620M,南宁东,河池西,../D/71000D96620M.json
2060,71000D96650S,南宁东,崇左南,../D/71000D96650S.json
2061,71000D96660G,崇左南,南宁东,../D/71000D96660G.json
2062,71000D96730I,桂林,南宁东,../D/71000D96730I.json
2063,71000D96740H,梧州南,桂林,../D/71000D96740H.json
2064,71000D96770H,南宁东,梧州南,../D/71000D96770H.json
2065,71000D967850,玉林,南宁东,../D/71000D967850.json
2066,71000D96810K,桂林北,玉林,../D/71000D96810K.json
2067,71000D96820J,玉林,桂林,../D/71000D96820J.json
2068,71000D96830T,桂林,玉林,../D/71000D96830T.json
2069,71000D96840Q,玉林,桂林北,../D/71000D96840Q.json
2070,71000D96870N,桂林北,玉林,../D/71000D96870N.json
2071,73000D96900A,防城港北,南宁东,../D/73000D96900A.json
2072,71000D96920S,崇左南,玉林,../D/71000D96920S.json
2073,71000D96940I,玉林,南宁东,../D/71000D96940I.json
2074,71000D96950F,南宁东,玉林,../D/71000D96950F.json
2075,71000D969608,玉林,崇左南,../D/71000D969608.json
2076,6j000D972152,普宁,深圳北,../D/6j000D972152.json
2077,6i000D972252,深圳北,普宁,../D/6i000D972252.json
2078,6i000D97360W,深圳北,汕头,../D/6i000D97360W.json
2079,6i000D97380W,深圳北,惠东南,../D/6i000D97380W.json
2080,4f000D68010Y,西安北,宝鸡南,../D/4f000D68010Y.json
2081,4f000D680324,西安北,宝鸡南,../D/4f000D680324.json
2082,4g000D68040K,宝鸡南,西安北,../D/4g000D68040K.json
2083,4g000D68060R,宝鸡南,西安北,../D/4g000D68060R.json
2084,4f000D68111L,西安北,宝鸡南,../D/4f000D68111L.json
2085,4g000D68120Q,宝鸡南,西安北,../D/4g000D68120Q.json
2086,4f000D68510N,西安北,宁强南,../D/4f000D68510N.json
2087,43000D68520M,汉中,西安北,../D/43000D68520M.json
2088,43000D68540A,宁强南,西安北,../D/43000D68540A.json
2089,4f000D68550L,西安北,汉中,../D/4f000D68550L.json
2090,43000D68560A,宁强南,西安北,../D/43000D68560A.json
2091,4f000D68570T,西安北,汉中,../D/4f000D68570T.json
2092,43000D68580A,汉中,西安北,../D/43000D68580A.json
2093,43000D68620E,汉中,西安北,../D/43000D68620E.json
2094,4f000D68630M,西安北,宁强南,../D/4f000D68630M.json
2095,43000D68640R,汉中,西安北,../D/43000D68640R.json
2096,4f000D68690R,西安北,汉中,../D/4f000D68690R.json
2097,43000D68700J,宁强南,西安北,../D/43000D68700J.json
2098,4f000D68730I,西安北,汉中,../D/4f000D68730I.json
2099,43000D689102,汉中,宁强南,../D/43000D689102.json
2100,01000D69010C,哈尔滨,齐齐哈尔,../D/01000D69010C.json
2101,04000D69020K,齐齐哈尔,哈尔滨,../D/04000D69020K.json
2102,01000D691109,哈尔滨,齐齐哈尔南,../D/01000D691109.json
2103,04000D69120N,齐齐哈尔,哈尔滨,../D/04000D69120N.json
2104,01000D69130D,哈尔滨,齐齐哈尔,../D/01000D69130D.json
2105,04000D69140K,齐齐哈尔南,哈尔滨,../D/04000D69140K.json
2106,01000D691530,哈尔滨,齐齐哈尔南,../D/01000D691530.json
2107,04000D691650,齐齐哈尔南,哈尔滨,../D/04000D691650.json
2108,0h000D691720,哈尔滨西,齐齐哈尔南,../D/0h000D691720.json
2109,04000D69180J,齐齐哈尔南,哈尔滨,../D/04000D69180J.json
2110,01000D69190D,哈尔滨,齐齐哈尔,../D/01000D69190D.json
2111,04000D69200J,齐齐哈尔南,哈尔滨,../D/04000D69200J.json
2112,0h000D692109,哈尔滨西,齐齐哈尔南,../D/0h000D692109.json
2113,04000D69220K,齐齐哈尔,哈尔滨,../D/04000D69220K.json
2114,01000D69230E,哈尔滨,齐齐哈尔,../D/01000D69230E.json
2115,04000D69240E,齐齐哈尔,哈尔滨,../D/04000D69240E.json
2116,01000D69250O,哈尔滨,齐齐哈尔南,../D/01000D69250O.json
2117,04000D69260E,齐齐哈尔南,哈尔滨,../D/04000D69260E.json
2118,01000D69270F,哈尔滨,齐齐哈尔南,../D/01000D69270F.json
2119,04000D69280G,齐齐哈尔南,哈尔滨,../D/04000D69280G.json
2120,01000D69290C,哈尔滨,齐齐哈尔,../D/01000D69290C.json
2121,04000D693006,齐齐哈尔南,哈尔滨,../D/04000D693006.json
2122,01000D693105,哈尔滨,齐齐哈尔南,../D/01000D693105.json
2123,04000D693220,齐齐哈尔,哈尔滨,../D/04000D693220.json
2124,01000D693305,哈尔滨,齐齐哈尔,../D/01000D693305.json
2125,04000D693405,齐齐哈尔南,哈尔滨,../D/04000D693405.json
2126,01000D69350E,哈尔滨,齐齐哈尔,../D/01000D69350E.json
2127,04000D693603,齐齐哈尔,哈尔滨,../D/04000D693603.json
2128,01000D693704,哈尔滨,齐齐哈尔,../D/01000D693704.json
2129,04000D69380B,齐齐哈尔南,哈尔滨西,../D/04000D69380B.json
2130,01000D693910,哈尔滨,齐齐哈尔南,../D/01000D693910.json
2131,04000D694010,齐齐哈尔,哈尔滨,../D/04000D694010.json
2132,01000D694103,哈尔滨,齐齐哈尔南,../D/01000D694103.json
2133,04000D694202,齐齐哈尔南,哈尔滨,../D/04000D694202.json
2134,01000D694301,哈尔滨,齐齐哈尔南,../D/01000D694301.json
2135,04000D694402,齐齐哈尔南,哈尔滨西,../D/04000D694402.json
2136,0h000D698900,哈尔滨西,大庆西,../D/0h000D698900.json
2137,04000D699600,大庆西,哈尔滨,../D/04000D699600.json
2138,84000D860204,红河,昆明南,../D/84000D860204.json
2139,80000D86040U,昆明南,红河,../D/80000D86040U.json
2140,84000D861402,红河,昆明南,../D/84000D861402.json
2141,80000D86160C,昆明,红河,../D/80000D86160C.json
2142,80000D862005,昆明南,红河,../D/80000D862005.json
2143,80000D86240L,昆明南,红河,../D/80000D86240L.json
2144,84000D862601,红河,昆明南,../D/84000D862601.json
2145,80000D863201,昆明南,红河,../D/80000D863201.json
2146,84000D863808,红河,昆明南,../D/84000D863808.json
2147,80000D864001,昆明南,红河,../D/80000D864001.json
2148,80000D86530A,昆明南,大理,../D/80000D86530A.json
2149,80000D86570C,昆明南,大理,../D/80000D86570C.json
2150,80000D86610D,昆明南,大理,../D/80000D86610D.json
2151,8c000D866207,大理,红河,../D/8c000D866207.json
2152,80000D866509,昆明南,大理,../D/80000D866509.json
2153,80000D866905,昆明南,大理,../D/80000D866905.json
2154,8c000D86700U,大理,昆明南,../D/8c000D86700U.json
2155,80000D867308,昆明南,大理,../D/80000D867308.json
2156,8c000D86740I,大理,红河,../D/8c000D86740I.json
2157,80000D867709,昆明南,大理,../D/80000D867709.json
2158,8c000D867809,大理,昆明南,../D/8c000D867809.json
2159,80000D86810R,富宁,大理,../D/80000D86810R.json
2160,8c000D868208,大理,红河,../D/8c000D868208.json
2161,80000D86850A,昆明南,大理,../D/80000D86850A.json
2162,84000D868801,红河,大理,../D/84000D868801.json
2163,8c000D86900D,大理,红河,../D/8c000D86900D.json
2164,80000D86930D,昆明南,大理,../D/80000D86930D.json
2165,8c000D86940B,大理,昆明南,../D/8c000D86940B.json
2166,84000D869603,红河,大理,../D/84000D869603.json
2167,03000D790110,牡丹江,七台河西,../D/03000D790110.json
2168,02000D790201,佳木斯,双鸭山西,../D/02000D790201.json
2169,03000D790310,牡丹江,七台河西,../D/03000D790310.json
2170,02000D790402,佳木斯,双鸭山西,../D/02000D790402.json
2171,02000D790500,双鸭山西,佳木斯,../D/02000D790500.json
2172,02000D790600,佳木斯,双鸭山西,../D/02000D790600.json
2173,03000D790800,鸡西西,牡丹江,../D/03000D790800.json
2174,03000D791020,七台河西,牡丹江,../D/03000D791020.json
2175,03000D791200,七台河西,牡丹江,../D/03000D791200.json
2176,0h000D791505,哈尔滨西,双鸭山西,../D/0h000D791505.json
2177,02000D791700,双鸭山西,哈尔滨,../D/02000D791700.json
2178,0h000D792105,哈尔滨西,哈  尔  滨,../D/0h000D792105.json
2179,01000D79230A,哈尔滨,哈  尔  滨,../D/01000D79230A.json
2180,0h000D792502,哈尔滨西,双鸭山西,../D/0h000D792502.json
2181,02000D792702,双鸭山西,哈尔滨,../D/02000D792702.json
2182,01000D793104,哈尔滨,哈  尔  滨,../D/01000D793104.json
2183,01000D79330B,哈尔滨,哈  尔  滨,../D/01000D79330B.json
2184,01000D793502,哈尔滨,双鸭山西,../D/01000D793502.json
2185,02000D793710,双鸭山西,哈尔滨西,../D/02000D793710.json
2186,0h000D793900,哈尔滨西,鸡西西,../D/0h000D793900.json
2187,03000D794000,鸡西西,哈尔滨西,../D/03000D794000.json
2188,01000D794120,哈尔滨,七台河西,../D/01000D794120.json
2189,01000D794502,哈尔滨,双鸭山西,../D/01000D794502.json
2190,02000D794701,双鸭山西,哈尔滨,../D/02000D794701.json
2191,04000D795208,齐齐哈尔南,双鸭山西,../D/04000D795208.json
2192,02000D795504,双鸭山西,齐齐哈尔南,../D/02000D795504.json
2193,03000D795600,七台河西,哈尔滨,../D/03000D795600.json
2194,0h000D795700,哈尔滨西,鸡西西,../D/0h000D795700.json
2195,02000D796106,双鸭山西,齐齐哈尔,../D/02000D796106.json
2196,04000D796206,齐齐哈尔,佳木斯,../D/04000D796206.json
2197,03000D796410,七台河西,哈尔滨,../D/03000D796410.json
2198,0h000D796500,哈尔滨西,鸡西西,../D/0h000D796500.json
2199,02000D796600,佳木斯,哈尔滨,../D/02000D796600.json
2200,0h000D796710,哈尔滨西,佳木斯,../D/0h000D796710.json
2201,03000D796810,七台河西,哈尔滨西,../D/03000D796810.json
2202,01000D796902,哈尔滨,七台河西,../D/01000D796902.json
2203,03000D797010,七台河西,哈尔滨西,../D/03000D797010.json
2204,04000D797209,齐齐哈尔南,鸡西西,../D/04000D797209.json
2205,03000D797404,七台河西,齐齐哈尔南,../D/03000D797404.json
2206,01000D797507,哈尔滨,七台河西,../D/01000D797507.json
2207,03000D797800,鸡西西,哈尔滨,../D/03000D797800.json
2208,03000D798101,牡丹江,齐齐哈尔,../D/03000D798101.json
2209,04000D79820B,齐齐哈尔,牡丹江,../D/04000D79820B.json
2210,01000D798310,哈尔滨,七台河西,../D/01000D798310.json
2211,03000D798400,七台河西,哈尔滨,../D/03000D798400.json
2212,01000D798520,哈尔滨,七台河西,../D/01000D798520.json
2213,03000D798610,鸡西西,哈尔滨西,../D/03000D798610.json
2214,01000D798701,哈尔滨,七台河西,../D/01000D798701.json
2215,02000D798902,双鸭山西,哈尔滨,../D/02000D798902.json
2216,02000D780208,佳木斯,哈尔滨,../D/02000D780208.json
2217,0h000D78110E,哈尔滨西,佳木斯,../D/0h000D78110E.json
2218,02000D78120A,佳木斯,哈尔滨,../D/02000D78120A.json
2219,01000D781307,哈尔滨,佳木斯,../D/01000D781307.json
2220,02000D78140B,佳木斯,哈尔滨,../D/02000D78140B.json
2221,02000D78160A,佳木斯,哈尔滨,../D/02000D78160A.json
2222,01000D781709,哈尔滨,佳木斯,../D/01000D781709.json
2223,0h000D781902,哈尔滨西,佳木斯,../D/0h000D781902.json
2224,02000D78200C,佳木斯,哈尔滨,../D/02000D78200C.json
2225,01000D782107,哈尔滨,佳木斯,../D/01000D782107.json
2226,02000D78220C,佳木斯,哈尔滨,../D/02000D78220C.json
2227,01000D78230C,哈尔滨,佳木斯,../D/01000D78230C.json
2228,02000D78240G,佳木斯,哈尔滨,../D/02000D78240G.json
2229,01000D782506,哈尔滨,佳木斯,../D/01000D782506.json
2230,01000D782704,哈尔滨,佳木斯,../D/01000D782704.json
2231,02000D782808,佳木斯,哈尔滨,../D/02000D782808.json
2232,01000D782905,哈尔滨,佳木斯,../D/01000D782905.json
2233,38000D785100,焦作,郑州,../D/38000D785100.json
2234,38000D785201,郑州,焦作,../D/38000D785201.json
2235,38000D785310,长治东,郑州东,../D/38000D785310.json
2236,38000D785403,郑州,长治东,../D/38000D785403.json
2237,38000D785701,郑州东,新郑机场,../D/38000D785701.json
2238,38000D785801,新郑机场,焦作,../D/38000D785801.json
2239,38000D786501,焦作,郑州,../D/38000D786501.json
2240,38000D786610,新郑机场,郑州东,../D/38000D786610.json
2241,38000D786701,焦作西,郑州,../D/38000D786701.json
2242,38000D786800,郑州,焦作,../D/38000D786800.json
2243,38000D787107,焦作,郑州东,../D/38000D787107.json
2244,38000D787305,郑州东,焦作,../D/38000D787305.json
2245,38000D787704,郑州东,焦作,../D/38000D787704.json
2246,38000D787902,焦作西,郑州东,../D/38000D787902.json
2247,38000D788106,郑州东,焦作西,../D/38000D788106.json
2248,38000D788320,焦作,郑州,../D/38000D788320.json
2249,38000D788410,郑州,焦作,../D/38000D788410.json
2250,38000D788550,焦作,郑州,../D/38000D788550.json
2251,38000D788620,郑州,焦作,../D/38000D788620.json
2252,38000D788730,焦作,郑州,../D/38000D788730.json
2253,38000D788810,郑州,焦作西,../D/38000D788810.json
2254,38000D788910,焦作西,郑州,../D/38000D788910.json
2255,38000D789010,郑州,焦作西,../D/38000D789010.json
2256,8c000D870409,大理,昆明南,../D/8c000D870409.json
2257,84000D870608,红河,大理,../D/84000D870608.json
2258,8c000D87080C,大理,昆明南,../D/8c000D87080C.json
2259,80000D871105,昆明南,大理,../D/80000D871105.json
2260,8c000D87120B,大理,昆明南,../D/8c000D87120B.json
2261,80000D87150B,昆明南,大理,../D/80000D87150B.json
2262,8c000D87160H,大理,昆明南,../D/8c000D87160H.json
2263,84000D871802,红河,大理,../D/84000D871802.json
2264,8c000D872019,大理,昆明南,../D/8c000D872019.json
2265,80000D87231C,普者黑,大理,../D/80000D87231C.json
2266,8c000D87240C,大理,昆明南,../D/8c000D87240C.json
2267,84000D872600,红河,大理,../D/84000D872600.json
2268,8c000D872809,大理,昆明,../D/8c000D872809.json
2269,8c000D87320A,大理,昆明南,../D/8c000D87320A.json
2270,84000D873401,红河,大理,../D/84000D873401.json
2271,8c000D87360D,大理,昆明南,../D/8c000D87360D.json
2272,8c000D87400C,大理,昆明南,../D/8c000D87400C.json
2273,80000D874305,昆明南,大理,../D/80000D874305.json
2274,8c000D874402,大理,红河,../D/8c000D874402.json
2275,8c000D87480C,大理,昆明南,../D/8c000D87480C.json
2276,8c000D875206,大理,昆明南,../D/8c000D875206.json
2277,8c000D875601,大理,昆明南,../D/8c000D875601.json
2278,84000D875801,红河,大理,../D/84000D875801.json
2279,80000D879307,昆明南,丽江,../D/80000D879307.json
2280,8c000D87940D,丽江,昆明南,../D/8c000D87940D.json
2281,80000D879708,昆明南,丽江,../D/80000D879708.json
2282,8c000D879807,丽江,昆明南,../D/8c000D879807.json
2283,78000D85920C,贵阳北,遵义,../D/78000D85920C.json
2284,78000D85940F,从江,六盘水,../D/78000D85940F.json
2285,78000D859903,遵义,贵阳北,../D/78000D859903.json
