id,train_code,from_station,to_station,path
2377,5l000G899500,南京南,常熟,../G/5l000G899500.json
2378,5n0000G30401,厦门北,北京南,../G/5n0000G30401.json
2379,5n0000G3220R,厦门北,北京南,../G/5n0000G3220R.json
2380,5n0000G3240V,厦门北,北京南,../G/5n0000G3240V.json
2381,5n0000G32605,厦门北,北京南,../G/5n0000G32605.json
2382,5n0000G33006,厦门北,天津西,../G/5n0000G33006.json
2383,5n000G127400,福州南,沈阳南,../G/5n000G127400.json
2384,5n000G16120J,厦门北,合肥南,../G/5n000G16120J.json
2385,5n000G162503,福州南,广州南,../G/5n000G162503.json
2386,5n000G163200,厦门北,上海虹桥,../G/5n000G163200.json
2387,5n000G163600,厦门北,上海虹桥,../G/5n000G163600.json
2388,5n000G164201,厦门北,杭州东,../G/5n000G164201.json
2389,5n000G16480G,福州南,武汉,../G/5n000G16480G.json
2390,5n000G16540T,厦门北,上海虹桥,../G/5n000G16540T.json
2391,5n000G16560S,厦门北,上海虹桥,../G/5n000G16560S.json
2392,5n000G16580N,厦门北,上海虹桥,../G/5n000G16580N.json
2393,5n000G16600P,厦门北,上海虹桥,../G/5n000G16600P.json
2394,5n000G16680K,厦门北,南京南,../G/5n000G16680K.json
2395,5n000G16700F,厦门北,徐州东,../G/5n000G16700F.json
2396,5n000G16740L,厦门北,上海虹桥,../G/5n000G16740L.json
2397,5n000G16880O,厦门北,贵阳北,../G/5n000G16880O.json
2398,5n000G16940O,厦门北,长沙南,../G/5n000G16940O.json
2399,5n000G17540C,厦门北,昆明南,../G/5n000G17540C.json
2400,5n000G175603,福州南,成都东,../G/5n000G175603.json
2401,5n000G20460M,厦门北,郑州东,../G/5n000G20460M.json
2402,5n000G22780C,厦门北,成都东,../G/5n000G22780C.json
2403,5n000G22960A,厦门北,西安北,../G/5n000G22960A.json
2404,5n000G233801,厦门北,南宁东,../G/5n000G233801.json
2405,5n000G23720H,厦门北,成都东,../G/5n000G23720H.json
2406,5n000G238020,厦门北,江阴,../G/5n000G238020.json
2407,5n000G309000,厦门北,南京南,../G/5n000G309000.json
2408,5n000G309200,厦门北,杭州西,../G/5n000G309200.json
2409,5n000G309401,厦门北,南京南,../G/5n000G309401.json
2410,5n000G309600,厦门北,武汉,../G/5n000G309600.json
2411,5n000G312800,厦门北,太原南,../G/5n000G312800.json
2412,5n000G506500,福州南,萍乡北,../G/5n000G506500.json
2413,5n000G510200,厦门北,福州,../G/5n000G510200.json
2414,5n000G510300,福州南,厦门,../G/5n000G510300.json
2415,5n000G510403,厦门北,福州,../G/5n000G510403.json
2416,5o000G778211,砀山南,六安,../G/5o000G778211.json
2417,5o000G827620,砀山南,上海,../G/5o000G827620.json
2418,5q0000G10800,嘉兴南,北京南,../G/5q0000G10800.json
2419,5q000G142151,嘉兴南,昆明南,../G/5q000G142151.json
2420,5q000G195205,嘉兴南,运城北,../G/5q000G195205.json
2421,5q000G755601,临平南,上海虹桥,../G/5q000G755601.json
2422,5s000G257810,宜兴,北京南,../G/5s000G257810.json
2423,5s000G735305,宜兴,上海虹桥,../G/5s000G735305.json
2424,5u0000G17004,南昌西,北京南,../G/5u0000G17004.json
2425,5u0000G29606,南昌西,济南西,../G/5u0000G29606.json
2426,5u0000G6310B,南昌西,广州南,../G/5u0000G6310B.json
2427,5u0000G6400D,南昌西,兰州西,../G/5u0000G6400D.json
2428,5u0000G6450E,南昌西,广州南,../G/5u0000G6450E.json
2429,5u0000G89201,南昌西,北京西,../G/5u0000G89201.json
2430,5u0000G89401,南昌西,北京西,../G/5u0000G89401.json
2431,5u0000G89601,南昌西,北京西,../G/5u0000G89601.json
2432,5u000G13840I,南昌西,上海虹桥,../G/5u000G13840I.json
2433,5u000G13880I,南昌西,上海虹桥,../G/5u000G13880I.json
2434,5u000G14010C,南昌西,广州南,../G/5u000G14010C.json
2435,5u000G14070F,南昌西,广州南,../G/5u000G14070F.json
2436,5u000G14600D,南昌西,温州南,../G/5u000G14600D.json
2437,5u000G146602,南昌西,上海虹桥,../G/5u000G146602.json
2438,5u000G147006,南昌西,上海,../G/5u000G147006.json
2439,5u000G147402,南昌西,杭州东,../G/5u000G147402.json
2440,5u000G149609,南昌西,南京南,../G/5u000G149609.json
2441,5u000G15110D,南昌西,昆明南,../G/5u000G15110D.json
2442,5u000G17590G,南昌西,重庆西,../G/5u000G17590G.json
2443,5u000G216502,南昌西,成都东,../G/5u000G216502.json
2444,5u000G232810,南昌西,张家港,../G/5u000G232810.json
2445,5u000G23580D,南昌西,宁波,../G/5u000G23580D.json
2446,5u000G272303,南昌西,深圳北,../G/5u000G272303.json
2447,5u000G272501,南昌西,深圳北,../G/5u000G272501.json
2448,5u000G272901,南昌西,深圳,../G/5u000G272901.json
2449,5u000G273102,南昌西,深圳北,../G/5u000G273102.json
2450,5u000G274101,南昌西,深圳,../G/5u000G274101.json
2451,5u000G274504,南昌西,深圳北,../G/5u000G274504.json
2452,5u000G274902,南昌西,深圳北,../G/5u000G274902.json
2453,5u000G318406,南昌西,兰州西,../G/5u000G318406.json
2454,5u000G42010W,南昌西,长沙南,../G/5u000G42010W.json
2455,5u000G420920,南昌西,长沙南,../G/5u000G420920.json
2456,5u000G502509,南昌西,厦门,../G/5u000G502509.json
2457,5u000G503107,南昌西,赣州西,../G/5u000G503107.json
2458,5u000G505700,南昌西,赣州西,../G/5u000G505700.json
2459,5u000G506100,南昌西,萍乡北,../G/5u000G506100.json
2460,5u000G98230W,南昌西,萍乡北,../G/5u000G98230W.json
2461,5u000G983009,南昌西,玉山南,../G/5u000G983009.json
2462,5w000G147203,萍乡北,上海虹桥,../G/5w000G147203.json
2463,5w000G277404,萍乡北,深圳北,../G/5w000G277404.json
2464,5w000G506200,萍乡北,南昌西,../G/5w000G506200.json
2465,5w000G506400,萍乡北,南昌西,../G/5w000G506400.json
2466,5w000G506610,萍乡北,福州南,../G/5w000G506610.json
2467,5y000G16900D,南平市,上海虹桥,../G/5y000G16900D.json
2468,5y000G515100,南平市,厦门北,../G/5y000G515100.json
2469,61000G130801,怀化南,杭州东,../G/61000G130801.json
2470,61000G132200,怀化南,上海虹桥,../G/61000G132200.json
2471,61000G603301,洞口,深圳北,../G/61000G603301.json
2472,61000G604410,湘潭北,深圳北,../G/61000G604410.json
2473,61000G605200,怀化南,深圳北,../G/61000G605200.json
2474,61000G607000,怀化南,深圳北,../G/61000G607000.json
2475,61000G609203,怀化南,深圳坪山,../G/61000G609203.json
2476,61000G615804,怀化南,珠海,../G/61000G615804.json
2477,61000G61650C,怀化南,广州南,../G/61000G61650C.json
2478,61000G618200,韶山南,深圳北,../G/61000G618200.json
2479,61000G619001,怀化南,深圳北,../G/61000G619001.json
2480,61000G645304,怀化南,长沙南,../G/61000G645304.json
2481,61000G645705,怀化南,长沙南,../G/61000G645705.json
2482,61000G646104,怀化南,长沙南,../G/61000G646104.json
2483,61000G646508,怀化南,长沙南,../G/61000G646508.json
2484,61000G646904,怀化南,长沙南,../G/61000G646904.json
2485,61000G647805,怀化南,岳阳东,../G/61000G647805.json
2486,61000G648203,怀化南,长沙南,../G/61000G648203.json
2487,61000G648505,怀化南,长沙南,../G/61000G648505.json
2488,61000G649304,怀化南,长沙南,../G/61000G649304.json
2489,61000G649700,怀化南,邵阳,../G/61000G649700.json
2490,61000G960839,怀化南,长沙南,../G/61000G960839.json
2491,620000G81200,邵阳,北京西,../G/620000G81200.json
2492,62000G135202,永州,上海虹桥,../G/62000G135202.json
2493,62000G23660G,邵阳,上海虹桥,../G/62000G23660G.json
2494,62000G565603,长沙,张家界西,../G/62000G565603.json
2495,62000G567000,长沙,常德,../G/62000G567000.json
2496,62000G567200,长沙,常德,../G/62000G567200.json
2497,62000G569201,长沙,常德,../G/62000G569201.json
2498,62000G569401,长沙,张家界西,../G/62000G569401.json
2499,62000G569601,长沙,张家界西,../G/62000G569601.json
2500,62000G569800,长沙,常德,../G/62000G569800.json
2501,62000G57000B,长沙,张家界西,../G/62000G57000B.json
2502,62000G586801,长沙,吉首东,../G/62000G586801.json
2503,62000G587001,长沙,常德,../G/62000G587001.json
2504,62000G587201,长沙,龙山北,../G/62000G587201.json
2505,62000G587403,长沙,龙山北,../G/62000G587403.json
2506,62000G587601,长沙,张家界西,../G/62000G587601.json
2507,62000G587801,长沙,咸丰,../G/62000G587801.json
2508,62000G588003,长沙,龙山北,../G/62000G588003.json
2509,62000G588201,长沙,张家界西,../G/62000G588201.json
2510,62000G588401,长沙,张家界西,../G/62000G588401.json
2511,62000G588601,长沙,张家界西,../G/62000G588601.json
2512,62000G588800,长沙,张家界西,../G/62000G588800.json
2513,62000G589204,长沙,吉首东,../G/62000G589204.json
2514,62000G589401,长沙,张家界西,../G/62000G589401.json
2515,62000G589600,长沙,常德,../G/62000G589600.json
2516,62000G589801,长沙,张家界西,../G/62000G589801.json
2517,62000G590001,长沙,张家界西,../G/62000G590001.json
2518,62000G601900,邵阳,深圳北,../G/62000G601900.json
2519,62000G60740B,永州,深圳北,../G/62000G60740B.json
2520,62000G607805,永州,深圳北,../G/62000G607805.json
2521,62000G609602,邵阳,深圳北,../G/62000G609602.json
2522,62000G612404,永州,岳阳东,../G/62000G612404.json
2523,62000G613801,永州,长沙南,../G/62000G613801.json
2524,62000G614800,永州,广州南,../G/62000G614800.json
2525,62000G615004,永州,长沙南,../G/62000G615004.json
2526,62000G616202,邵阳,广州南,../G/62000G616202.json
2527,62000G640205,邵阳,长沙南,../G/62000G640205.json
2528,62000G640402,邵阳,长沙南,../G/62000G640402.json
2529,62000G640603,邵阳,长沙南,../G/62000G640603.json
2530,62000G641003,邵阳,长沙南,../G/62000G641003.json
2531,62000G641403,邵阳,长沙南,../G/62000G641403.json
2532,62000G641605,邵阳,长沙南,../G/62000G641605.json
2533,62000G642005,邵阳,长沙南,../G/62000G642005.json
2534,62000G649800,邵阳,怀化南,../G/62000G649800.json
2535,62000G652002,长沙,长沙南,../G/62000G652002.json
2536,62000G96061C,邵阳,长沙南,../G/62000G96061C.json
2537,63000G621901,广州北,深圳北,../G/63000G621901.json
2538,63000G624310,广州北,福田,../G/63000G624310.json
2539,63000G625302,广州北,深圳北,../G/63000G625302.json
2540,63000G630101,广州北,饶平,../G/63000G630101.json
2541,640000G47902,吉首东,北京西,../G/640000G47902.json
2542,640000G68702,张家界西,北京西,../G/640000G68702.json
2543,64000G136706,张家界西,上海虹桥,../G/64000G136706.json
2544,64000G213303,铜仁,长沙南,../G/64000G213303.json
2545,64000G213705,铜仁,深圳北,../G/64000G213705.json
2546,64000G214302,铜仁,上海虹桥,../G/64000G214302.json
2547,64000G297103,铜仁,成都东,../G/64000G297103.json
2548,64000G298305,铜仁,重庆西,../G/64000G298305.json
2549,64000G298704,铜仁,昆明南,../G/64000G298704.json
2550,64000G298903,铜仁,贵阳北,../G/64000G298903.json
2551,64000G299104,铜仁,贵阳北,../G/64000G299104.json
2552,64000G299504,铜仁,六盘水,../G/64000G299504.json
2553,64000G45730A,咸丰,武汉,../G/64000G45730A.json
2554,64000G490703,铜仁,凯里南,../G/64000G490703.json
2555,64000G565700,张家界西,长沙,../G/64000G565700.json
2556,64000G565800,吉首东,长沙,../G/64000G565800.json
2557,64000G568100,张家界西,长沙南,../G/64000G568100.json
2558,64000G569301,张家界西,长沙,../G/64000G569301.json
2559,64000G569501,张家界西,长沙,../G/64000G569501.json
2560,64000G569900,张家界西,长沙,../G/64000G569900.json
2561,64000G586600,吉首东,长沙,../G/64000G586600.json
2562,64000G586900,张家界西,长沙,../G/64000G586900.json
2563,64000G587101,龙山北,长沙,../G/64000G587101.json
2564,64000G587301,龙山北,长沙,../G/64000G587301.json
2565,64000G587502,龙山北,长沙,../G/64000G587502.json
2566,64000G587701,咸丰,长沙,../G/64000G587701.json
2567,64000G587901,龙山北,长沙,../G/64000G587901.json
2568,64000G588301,张家界西,长沙,../G/64000G588301.json
2569,64000G588502,张家界西,长沙,../G/64000G588502.json
2570,64000G588701,张家界西,长沙,../G/64000G588701.json
2571,64000G589002,吉首东,长沙,../G/64000G589002.json
2572,64000G589501,张家界西,长沙,../G/64000G589501.json
2573,64000G589702,张家界西,长沙,../G/64000G589702.json
2574,64000G589901,张家界西,长沙,../G/64000G589901.json
2575,64000G605703,张家界西,深圳坪山,../G/64000G605703.json
2576,64000G607900,吉首东,深圳北,../G/64000G607900.json
2577,64000G609701,张家界西,深圳北,../G/64000G609701.json
2578,64000G611700,张家界西,广州南,../G/64000G611700.json
2579,64000G611909,张家界西,广州南,../G/64000G611909.json
2580,64000G615103,张家界西,广州南,../G/64000G615103.json
2581,64000G635703,张家界西,汕头,../G/64000G635703.json
2582,64000G637306,张家界西,长沙南,../G/64000G637306.json
2583,64000G63770E,张家界西,长沙南,../G/64000G63770E.json
2584,64000G63930L,吉首东,长沙南,../G/64000G63930L.json
2585,64000G642109,张家界西,长沙南,../G/64000G642109.json
2586,64000G642903,张家界西,长沙南,../G/64000G642903.json
2587,64000G64370Z,张家界西,长沙南,../G/64000G64370Z.json
2588,64000G644110,张家界西,长沙南,../G/64000G644110.json
2589,650000G85000,深圳,武汉,../G/650000G85000.json
2590,650000G99800,深圳,上海虹桥,../G/650000G99800.json
2591,65000G166604,深圳,徐州东,../G/65000G166604.json
2592,65000G270603,深圳,武汉,../G/65000G270603.json
2593,65000G272403,深圳,南昌西,../G/65000G272403.json
2594,65000G273402,深圳,南昌,../G/65000G273402.json
2595,65000G273600,深圳,南昌西,../G/65000G273600.json
2596,65000G273804,深圳,南昌西,../G/65000G273804.json
2597,65000G275203,深圳,南昌西,../G/65000G275203.json
2598,65000G275702,广州东,吉安西,../G/65000G275702.json
2599,65000G276802,深圳,婺源,../G/65000G276802.json
2600,65000G277006,深圳,九江,../G/65000G277006.json
2601,65000G277501,广州东,赣州西,../G/65000G277501.json
2602,65000G278204,深圳,南京南,../G/65000G278204.json
2603,65000G279005,深圳,上海虹桥,../G/65000G279005.json
2604,65000G279603,深圳,合肥南,../G/65000G279603.json
2605,65000G631000,深圳,河源东,../G/65000G631000.json
2606,65000G640800,广州东,汕尾,../G/65000G640800.json
2607,65000G647601,广州东,汕尾,../G/65000G647601.json
2608,65000G648001,广州东,汕尾,../G/65000G648001.json
2609,65000G648801,广州东,汕尾,../G/65000G648801.json
2610,65000G649010,广州东,饶平,../G/65000G649010.json
2611,65000G650001,广州东,汕尾,../G/65000G650001.json
2612,65000G650801,广州东,惠州北,../G/65000G650801.json
2613,65000G652201,广州东,惠州北,../G/65000G652201.json
2614,65000G652401,广州东,汕尾,../G/65000G652401.json
2615,65000G653201,广州东,惠州北,../G/65000G653201.json
2616,65000G654401,广州东,河源东,../G/65000G654401.json
2617,65000G654501,广州东,香港西九龙,../G/65000G654501.json
2618,65000G654701,广州东,香港西九龙,../G/65000G654701.json
2619,65000G654901,广州东,香港西九龙,../G/65000G654901.json
2620,65000G655104,广州东,香港西九龙,../G/65000G655104.json
2621,65000G655303,广州东,香港西九龙,../G/65000G655303.json
2622,65000G655502,广州东,香港西九龙,../G/65000G655502.json
2623,65000G655702,广州东,香港西九龙,../G/65000G655702.json
2624,65000G655902,广州东,香港西九龙,../G/65000G655902.json
2625,65000G656103,广州东,香港西九龙,../G/65000G656103.json
2626,65000G656300,广州东,香港西九龙,../G/65000G656300.json
2627,65000G656601,广州东,河源东,../G/65000G656601.json
2628,65000G659602,广州东,揭阳,../G/65000G659602.json
2629,65000G659802,广州东,揭阳,../G/65000G659802.json
2630,65000G660002,广州东,揭阳,../G/65000G660002.json
2631,66000G60540M,茂名,深圳北,../G/66000G60540M.json
2632,67000G117601,汕头,武汉,../G/67000G117601.json
2633,67000G600406,汕头,长沙南,../G/67000G600406.json
2634,67000G600806,汕头,长沙南,../G/67000G600806.json
2635,67000G608405,汕头,湛江西,../G/67000G608405.json
2636,67000G617210,汕头,岳阳东,../G/67000G617210.json
2637,67000G617601,汕头,广州南,../G/67000G617601.json
2638,67000G632605,汕头,长沙南,../G/67000G632605.json
2639,67000G633005,汕头,广州南,../G/67000G633005.json
2640,67000G635802,汕头,张家界西,../G/67000G635802.json
2641,67000G636210,汕头,广州南,../G/67000G636210.json
2642,67000G639003,汕头,香港西九龙,../G/67000G639003.json
2643,6a000G567100,常德,长沙,../G/6a000G567100.json
2644,6a000G567300,常德,长沙,../G/6a000G567300.json
2645,6a000G569100,常德,长沙,../G/6a000G569100.json
2646,6a000G569700,常德,长沙,../G/6a000G569700.json
2647,6a000G588101,常德,长沙,../G/6a000G588101.json
2648,6a000G589301,常德,长沙,../G/6a000G589301.json
2649,6c00000G7801,广州南,北京西,../G/6c00000G7801.json
2650,6c00000G8407,长沙南,北京西,../G/6c00000G8407.json
2651,6c0000G2760P,广州南,青岛,../G/6c0000G2760P.json
2652,6c0000G2880T,长沙南,青岛,../G/6c0000G2880T.json
2653,6c0000G2940C,长沙南,天津,../G/6c0000G2940C.json
2654,6c0000G34001,广州南,北京西,../G/6c0000G34001.json
2655,6c0000G5020E,长沙南,北京西,../G/6c0000G5020E.json
2656,6c0000G5040E,长沙南,北京西,../G/6c0000G5040E.json
2657,6c0000G50610,株洲西,北京西,../G/6c0000G50610.json
2658,6c0000G50800,长沙南,北京西,../G/6c0000G50800.json
2659,6c0000G53409,广州南,信阳东,../G/6c0000G53409.json
2660,6c0000G5350C,长沙南,桂林北,../G/6c0000G5350C.json
2661,6c0000G5370A,长沙南,桂林北,../G/6c0000G5370A.json
2662,6c0000G53905,长沙南,北海,../G/6c0000G53905.json
2663,6c0000G54208,广州南,郑州东,../G/6c0000G54208.json
2664,6c0000G5460M,广州南,郑州东,../G/6c0000G5460M.json
2665,6c0000G58801,长沙南,上海虹桥,../G/6c0000G58801.json
2666,6c0000G6320C,广州南,南昌西,../G/6c0000G6320C.json
2667,6c0000G63800,广州南,南京南,../G/6c0000G63800.json
2668,6c0000G64607,广州南,南昌西,../G/6c0000G64607.json
2669,6c0000G65006,广州南,合肥南,../G/6c0000G65006.json
2670,6c0000G69607,广州南,太原南,../G/6c0000G69607.json
2671,6c0000G81001,广州南,郑州东,../G/6c0000G81001.json
2672,6c0000G81401,广州南,兰州西,../G/6c0000G81401.json
2673,6c0000G81800,广州南,上海虹桥,../G/6c0000G81800.json
2674,6c0000G83402,广州南,西安北,../G/6c0000G83402.json
2675,6c0000G83801,广州南,西安北,../G/6c0000G83801.json
2676,6c0000G84201,广州南,兰州西,../G/6c0000G84201.json
2677,6c0000G8640G,长沙南,兰州西,../G/6c0000G8640G.json
2678,6c0000G87806,广州南,银川,../G/6c0000G87806.json
2679,6c0000G88600,广州南,武汉,../G/6c0000G88600.json
2680,6c000G11020S,广州南,武汉,../G/6c000G11020S.json
2681,6c000G11040U,广州南,武汉,../G/6c000G11040U.json
2682,6c000G11060Y,广州南,武汉,../G/6c000G11060Y.json
